1.289332e-06 6.392385e-07 5.734878e-07 3.500432e-07 5.370126e-06 1.469267e-04 4.847412e-06 1.153139e-06 6.974703e-06 2.604266e-06 9.216505e-06 1.717082e-06 2.391525e-05 2.351501e-07 7.190476e-05 2.014626e-06 9.562568e-07 3.417824e-06 8.732233e-02 1.286047e-04 9.059365e-04 5.785363e-06 1.429820e-06 3.005806e-04 7.771876e-07 3.893648e-05 3.731160e-07 1.485927e-04 2.964870e-06 9.327709e-06 1.080162e-05 1.048220e-06 1.276051e-05 1.428894e-06 3.457106e-06 4.616403e-07 5.511660e-05 3.452429e-08 5.481237e-06 2.984804e-05 1.473236e-06 9.082660e-01 4.780341e-06 8.471836e-06 1.118761e-05 5.616326e-05 6.620075e-07 1.721865e-06 8.758315e-08 2.379302e-03
4.163536e-06 1.026519e-05 1.520413e-06 2.928063e-08 1.731366e-05 2.060596e-04 1.182548e-04 1.111304e-05 3.772378e-05 5.430490e-06 1.122901e-04 2.511832e-06 2.225175e-04 9.723410e-08 1.432909e-04 2.115684e-05 2.607384e-05 1.016485e-05 1.402315e-01 4.064220e-04 5.891646e-01 6.893594e-05 4.365826e-06 4.712224e-04 2.451542e-07 1.838052e-04 2.359104e-07 1.390748e-04 2.584885e-06 6.254944e-05 2.243420e-06 3.399980e-05 4.303768e-05 4.739234e-07 5.415192e-06 3.255722e-07 9.533871e-05 1.483505e-07 9.755026e-06 5.760620e-02 4.840406e-06 1.656992e-01 1.213871e-05 6.292297e-05 2.267674e-06 2.395028e-04 1.036880e-06 1.490388e-05 1.180636e-07 4.448050e-02
3.968178e-06 4.924957e-05 3.807174e-06 2.459734e-07 4.011455e-05 2.227524e-02 1.400828e-04 1.323172e-05 6.098448e-05 1.228367e-05 9.609423e-05 1.016336e-05 6.528572e-05 1.816515e-07 2.460877e-05 4.471033e-05 5.876398e-05 6.265763e-06 1.012066e-03 1.329471e-04 7.684575e-04 6.685941e-05 2.772047e-07 5.317067e-03 2.215082e-07 1.155024e-04 6.431901e-07 4.283404e-05 2.427721e-06 5.708014e-05 9.593488e-06 1.936708e-06 4.879465e-05 4.721572e-06 2.501636e-06 2.863435e-07 4.119014e-05 1.966668e-07 3.473509e-06 9.152849e-01 2.552732e-05 4.185435e-04 3.311536e-06 1.099439e-04 5.002194e-07 1.094743e-04 2.405970e-06 1.750538e-05 1.570623e-05 5.347784e-02
3.021018e-06 7.813939e-05 3.346409e-06 2.490369e-07 2.701429e-02 9.513652e-05 5.757384e-05 4.235535e-04 2.478023e-02 1.030340e-05 3.567458e-05 8.360128e-05 6.067521e-05 4.259258e-07 2.317563e-04 6.510320e-03 1.606313e-04 2.385472e-06 2.303159e-03 2.233251e-05 2.036313e-04 3.205165e-04 2.254400e-07 8.157916e-04 2.420812e-07 3.588790e-04 3.186781e-07 6.377669e-05 8.148177e-05 5.245491e-04 4.864319e-05 9.773738e-05 1.326228e-04 3.396550e-05 4.825621e-05 6.606251e-06 1.486402e-04 5.519063e-07 2.704570e-06 8.530068e-01 4.964154e-05 6.452462e-07 3.838704e-06 9.225539e-05 3.366921e-06 1.330093e-04 2.315603e-06 6.397657e-04 1.374631e-04 8.116500e-02
2.433603e-05 8.316960e-07 4.326287e-07 7.075391e-06 3.733968e-04 2.289801e-05 3.816807e-05 2.561110e-04 7.759276e-04 4.144620e-05 4.124572e-04 1.275231e-04 5.074449e-03 3.628889e-07 2.864764e-04 6.033952e-02 6.033752e-05 1.997161e-01 1.115712e-01 1.350380e-04 3.418597e-03 2.634238e-04 1.519303e-03 7.189424e-02 4.114902e-06 4.475929e-04 1.423655e-07 5.057681e-05 7.473255e-05 2.326979e-04 4.129963e-05 3.836105e-02 2.181799e-03 1.943942e-04 4.038168e-05 2.507258e-04 4.917821e-01 1.636987e-04 7.163628e-06 1.640496e-03 1.966187e-07 1.370799e-03 8.103812e-04 1.088345e-04 6.395120e-05 5.199877e-04 9.525879e-04 9.491528e-05 1.136381e-05 4.234454e-03
8.954428e-06 3.800243e-07 2.200293e-06 6.945036e-05 7.064249e-06 7.060389e-05 1.651996e-04 5.946828e-05 2.093726e-04 6.156803e-04 2.685304e-04 5.279998e-05 6.477275e-04 2.824426e-07 4.854389e-05 3.858025e-05 2.461804e-05 1.057129e-01 1.185018e-03 3.111884e-04 4.978643e-04 6.583256e-04 3.354750e-04 1.802254e-02 3.536174e-06 1.586104e-04 1.084824e-05 1.414454e-05 1.482434e-06 1.361298e-04 8.856999e-06 2.688744e-04 5.871064e-04 7.226005e-05 1.776196e-05 4.749337e-05 7.691983e-01 9.216858e-05 3.842147e-06 9.897192e-02 2.370517e-06 4.289960e-04 1.392449e-04 1.234012e-05 1.721604e-06 1.886441e-04 2.107008e-04 1.247332e-05 2.300027e-06 3.950989e-04
3.068101e-06 5.978373e-08 1.250726e-06 1.244899e-05 1.503510e-05 2.506591e-05 1.528488e-04 9.449682e-05 2.176752e-04 3.490498e-05 6.965072e-05 4.325361e-05 1.735934e-04 4.165513e-07 2.079972e-04 6.371272e-05 2.459787e-06 4.089133e-03 7.284347e-02 2.106383e-04 4.045285e-04 2.093730e-04 1.171246e-04 1.933604e-02 9.362964e-06 2.006305e-04 1.565588e-05 4.055027e-05 1.275700e-05 1.557578e-04 2.745455e-05 1.400742e-04 4.344838e-04 8.252156e-05 1.853790e-05 3.438422e-05 8.974354e-01 1.288303e-05 7.016779e-06 3.862157e-04 1.505657e-06 6.961092e-04 2.298758e-04 2.514889e-05 1.706149e-05 2.747086e-04 1.820581e-04 1.108561e-05 2.103750e-07 1.220351e-03
1.712976e-07 5.162614e-09 5.665299e-07 3.094644e-06 3.911128e-06 4.197771e-06 5.123111e-05 7.376435e-05 1.268471e-04 6.667862e-06 4.947461e-06 3.055788e-05 3.767059e-05 2.007315e-07 1.279940e-04 6.313663e-06 4.575762e-07 1.383345e-04 5.891526e-02 2.391187e-05 1.792304e-04 5.936694e-05 4.565267e-05 3.196716e-04 3.988732e-06 3.299733e-05 1.526520e-05 7.199300e-05 3.623661e-06 4.743071e-05 1.615315e-05 2.615881e-05 7.354838e-05 1.719562e-05 2.387712e-05 3.672766e-05 9.386500e-01 1.631917e-06 4.490296e-06 1.225964e-05 3.251403e-07 2.175589e-04 5.014763e-05 3.171437e-06 1.939073e-05 1.120428e-04 2.308881e-05 2.974620e-06 6.579538e-09 3.738835e-04
4.783958e-06 1.131736e-07 1.514697e-06 1.882133e-05 5.308762e-05 4.300075e-05 3.593817e-04 2.415730e-04 3.563487e-04 7.465623e-05 7.999515e-05 7.908544e-05 2.167927e-04 1.725673e-06 3.363853e-04 2.222692e-04 2.772832e-06 1.238445e-03 1.909961e-01 2.063224e-04 5.360750e-04 1.949549e-04 2.946751e-04 3.409012e-02 3.576524e-05 2.578442e-04 4.641313e-05 9.037030e-05 8.493636e-05 1.442764e-04 5.093831e-05 2.513326e-04 3.991954e-04 1.614874e-04 4.083051e-05 1.382812e-04 7.640225e-01 1.574224e-05 7.937160e-06 8.274879e-05 2.282366e-06 1.027746e-03 3.173270e-04 5.839636e-05 5.060508e-05 5.835019e-04 5.389243e-04 3.494215e-05 4.838669e-07 1.906202e-03
5.906713e-07 1.622873e-08 7.456479e-07 3.983362e-06 1.180843e-05 6.983125e-06 6.220632e-05 5.544354e-05 2.468506e-04 1.220013e-05 8.713745e-06 2.870132e-05 6.297417e-05 3.832721e-07 8.377203e-05 2.153472e-05 7.011280e-07 1.158555e-04 5.572671e-02 4.615528e-05 1.011655e-04 5.697531e-05 5.343671e-05 7.320665e-03 7.472655e-06 4.346428e-05 1.281104e-05 3.939227e-05 9.358174e-06 3.543264e-05 2.745823e-05 3.161444e-05 1.067114e-04 4.299121e-05 1.775138e-05 2.644605e-05 9.346434e-01 2.370151e-06 2.381883e-06 1.351517e-05 3.538752e-07 1.783701e-04 7.359897e-05 1.675780e-05 1.824388e-05 1.423515e-04 6.313834e-05 5.476593e-06 9.423057e-08 4.104257e-04
5.757469e-08 1.625448e-09 2.127159e-07 7.007385e-07 1.769440e-06 1.320580e-06 2.384570e-05 2.351619e-05 3.027070e-05 2.128318e-06 2.080421e-06 9.976798e-06 1.006353e-05 9.129110e-08 7.317694e-05 4.434729e-06 9.401749e-08 5.044560e-05 3.923464e-02 8.101937e-06 6.340352e-05 2.477166e-05 2.628052e-05 3.058943e-04 2.909820e-06 1.771028e-05 8.741704e-06 1.541707e-05 2.185499e-06 1.730222e-05 4.714609e-06 7.525313e-06 8.580568e-05 9.073374e-06 6.784427e-06 6.564864e-06 9.595268e-01 6.978439e-07 9.815628e-07 3.261853e-06 1.354886e-07 1.043637e-04 2.193740e-05 1.334263e-06 6.799426e-06 5.716423e-05 1.226333e-05 9.491127e-07 2.655219e-09 1.813402e-04
3.702505e-07 6.628703e-09 1.812570e-06 1.775625e-06 1.145661e-06 1.160894e-05 1.329171e-02 1.621092e-04 3.670598e-05 1.353699e-05 1.253614e-05 1.844303e-05 2.279388e-06 7.230883e-07 1.486262e-03 1.563205e-06 4.797876e-08 4.210548e-05 3.821703e-02 4.047311e-05 1.259530e-04 1.539249e-04 8.608872e-05 4.969163e-04 7.503723e-05 3.422803e-05 3.380970e-02 1.048382e-05 7.940207e-06 1.507642e-04 2.282488e-06 6.401689e-06 3.738749e-05 4.839245e-05 8.157707e-06 8.896187e-06 9.110541e-01 1.901662e-06 7.409908e-06 9.143041e-06 2.087463e-05 6.080897e-05 1.050408e-05 1.821683e-06 2.170649e-06 1.941021e-04 3.585482e-05 8.714468e-06 1.719237e-09 1.877642e-04
1.836921e-06 2.038386e-07 2.394541e-06 2.736982e-06 3.308079e-05 1.897400e-05 9.249085e-04 2.884708e-04 3.381044e-04 7.494935e-06 6.518038e-05 7.827220e-05 1.719803e-04 7.275855e-07 5.785763e-02 1.219637e-04 6.083074e-07 2.824505e-04 1.752436e-01 1.870486e-04 1.721636e-04 8.763792e-05 1.211997e-04 1.506471e-01 9.399520e-05 2.549217e-04 5.781335e-04 8.920256e-05 3.055157e-05 1.779632e-04 7.590228e-05 9.190181e-05 2.241512e-04 7.694105e-05 1.955044e-05 8.977628e-06 6.041553e-01 1.024671e-05 3.636885e-06 3.522482e-05 3.086415e-05 5.527709e-04 8.745704e-05 1.982157e-05 8.674803e-06 4.901679e-03 7.761653e-04 2.579485e-05 3.336663e-07 1.014005e-03
7.183255e-05 2.726657e-06 6.695770e-07 6.841165e-06 1.415170e-03 1.297335e-02 1.185077e-01 2.731611e-04 6.679086e-04 2.564819e-04 7.933653e-05 1.282374e-03 2.022975e-03 1.370618e-07 4.550039e-04 1.520476e-02 4.313450e-05 4.311492e-04 6.795271e-01 1.416222e-05 4.555457e-03 1.151169e-05 1.262414e-01 1.873781e-02 2.729130e-06 3.050465e-05 9.842857e-05 2.900244e-04 1.115072e-03 1.568208e-04 3.791975e-07 1.674823e-04 8.004620e-04 4.735438e-04 2.500774e-05 1.547828e-04 4.443221e-04 6.220296e-05 1.905964e-06 2.404127e-04 5.555009e-07 4.847157e-04 3.795040e-05 1.061694e-02 2.993465e-06 7.438784e-04 3.292209e-04 4.752083e-05 2.842194e-05 8.614820e-04
1.036965e-05 6.528214e-05 1.112215e-04 1.021796e-05 6.520041e-06 3.143159e-06 2.914221e-05 9.025718e-04 3.645923e-04 5.409039e-05 6.162259e-04 4.008253e-05 2.993448e-05 2.758477e-04 5.437955e-04 1.130281e-04 2.194368e-04 7.922727e-04 3.301351e-03 2.287060e-05 2.264210e-04 2.037088e-01 7.135461e-06 1.431881e-02 4.073465e-04 6.385076e-01 2.097705e-05 3.578827e-06 1.774547e-04 4.185315e-04 1.106692e-04 4.058238e-02 1.320012e-03 1.974875e-05 5.396389e-05 8.899034e-06 8.795566e-04 1.570360e-05 2.265544e-05 5.407986e-03 2.333962e-03 8.683550e-06 8.660700e-04 1.569845e-05 6.346310e-05 3.321306e-05 2.647694e-04 4.598633e-04 9.879850e-07 8.222301e-02
2.674239e-06 4.528117e-05 2.481106e-06 1.199643e-06 4.768422e-02 4.434790e-05 2.014820e-05 4.320910e-04 2.426038e-04 8.381373e-06 1.726194e-04 1.871087e-05 1.865800e-06 7.506054e-05 4.126508e-04 6.471449e-03 9.655230e-05 5.781026e-06 5.861084e-02 5.116730e-06 4.169147e-05 3.524329e-05 4.305280e-07 4.949892e-03 1.052594e-05 7.763281e-01 2.909498e-06 1.534269e-05 1.317117e-02 2.064389e-04 8.601984e-06 3.766857e-04 6.464039e-04 6.280458e-05 2.283402e-05 5.348855e-07 4.854701e-05 7.286671e-07 7.402798e-06 3.849428e-04 2.097046e-03 2.051491e-05 6.246213e-05 1.583552e-04 8.951480e-06 3.508989e-05 1.349019e-05 2.089406e-03 1.961567e-05 8.481981e-02
6.022440e-06 4.922306e-04 3.377174e-05 2.707563e-07 2.543986e-05 1.060092e-04 1.136705e-02 1.772253e-03 5.596199e-05 3.446318e-05 1.003372e-02 7.223729e-06 6.665969e-06 8.879937e-05 1.194339e-03 8.539247e-03 4.583616e-05 1.579520e-05 3.804202e-02 4.446430e-05 2.197463e-02 1.024235e-03 1.771815e-05 8.498903e-03 1.775301e-02 7.427130e-01 1.912604e-02 5.741236e-07 1.265040e-03 3.682376e-02 2.104143e-08 3.207907e-04 9.645505e-05 3.821593e-04 3.217905e-06 5.040681e-07 3.125609e-04 1.402661e-05 6.630196e-05 1.037307e-03 2.025858e-02 4.329195e-05 4.554576e-05 4.294397e-04 1.978834e-06 8.757910e-05 4.498706e-05 1.022098e-02 1.829058e-06 4.552395e-02
2.274711e-05 1.174022e-07 1.616011e-07 1.901416e-04 6.916040e-06 1.931391e-04 6.521662e-05 1.213110e-05 3.016823e-04 4.528768e-05 1.078599e-04 3.898606e-06 2.644979e-02 2.457713e-08 3.802038e-05 2.938575e-05 6.487046e-06 3.764854e-01 6.775168e-02 1.739658e-04 6.215093e-02 7.108562e-05 5.292347e-04 1.684841e-03 2.179574e-07 1.170137e-06 8.944693e-08 7.776506e-05 1.302348e-06 1.735803e-05 1.055016e-04 2.847992e-04 7.765668e-05 7.046797e-07 9.500327e-06 4.347301e-01 9.141005e-04 2.059947e-04 5.202027e-06 4.470679e-04 2.552320e-09 2.496069e-02 8.886528e-04 4.543493e-05 4.449286e-05 4.551855e-04 2.900468e-04 1.865946e-06 6.232029e-07 1.143967e-04
1.240591e-07 4.968449e-07 5.406224e-06 3.588460e-06 3.199887e-07 6.977861e-05 5.837415e-07 6.784175e-07 5.133480e-05 1.009491e-06 1.231035e-06 1.719019e-05 2.483789e-02 3.211443e-07 7.288769e-05 1.564636e-06 5.200748e-06 2.409209e-05 5.884628e-04 1.030019e-04 4.158676e-04 5.025117e-05 1.162446e-05 2.666644e-03 9.425554e-07 3.813178e-05 5.250851e-08 1.369360e-04 1.411662e-07 1.412507e-06 2.711236e-04 1.925068e-06 1.946352e-05 1.871676e-06 2.226612e-05 8.913620e-06 1.309270e-02 8.141675e-07 3.327469e-06 3.152625e-04 3.320357e-07 9.539543e-01 3.134652e-05 1.161435e-05 1.531864e-05 5.270208e-05 7.008519e-06 7.646792e-07 1.620566e-06 3.080124e-03
3.832317e-07 2.534833e-06 3.044929e-06 4.772459e-08 2.421809e-07 2.825663e-04 1.299470e-02 3.871427e-06 1.398031e-05 4.004769e-06 2.379526e-06 1.212075e-05 3.502657e-03 1.854663e-07 3.000538e-04 3.237831e-07 1.588019e-05 1.917307e-06 2.565277e-04 4.697170e-03 8.340614e-02 1.379518e-04 4.694791e-05 3.340130e-04 4.859474e-07 2.308388e-05 2.061885e-06 5.235806e-05 1.441207e-07 7.246715e-06 3.914284e-05 3.136218e-06 6.042749e-07 3.358656e-07 3.179872e-05 6.594307e-06 7.582871e-02 5.606368e-07 2.512936e-05 1.679957e-02 6.144399e-06 7.760370e-01 2.312312e-06 2.015662e-05 8.893578e-07 8.759104e-05 3.221761e-06 8.845169e-06 4.777378e-08 2.499317e-02
6.451966e-06 2.132592e-05 8.869497e-05 2.460207e-05 2.689744e-03 1.684773e-05 1.701859e-05 1.908365e-01 1.424948e-03 9.347996e-05 2.267897e-03 1.725264e-04 6.963763e-06 5.186837e-04 6.566671e-04 1.992527e-02 6.337610e-04 6.217402e-04 1.268924e-01 3.426575e-07 1.277127e-04 1.270330e-03 1.775424e-05 1.216217e-02 1.833386e-04 1.353331e-01 6.298052e-05 1.533817e-05 2.429774e-03 3.971318e-04 4.017899e-05 1.022685e-01 2.022472e-01 1.685681e-04 1.089170e-04 1.915624e-05 3.168996e-04 8.321170e-05 2.424828e-05 3.068250e-04 1.908415e-04 4.288018e-07 1.136771e-03 4.193935e-05 3.007307e-04 1.134236e-04 3.682564e-04 2.369700e-03 6.009555e-06 1.909726e-01
4.258578e-06 2.491902e-05 9.923879e-05 4.979256e-06 1.552652e-04 1.394454e-04 1.786627e-04 3.178634e-01 2.017638e-04 5.558134e-05 7.222417e-03 5.346260e-05 8.039496e-06 3.332730e-04 1.209613e-03 4.689542e-04 9.747502e-05 1.879653e-05 2.095602e-01 6.581967e-05 2.911344e-04 5.377732e-04 7.254086e-07 2.698133e-02 9.330706e-04 2.282909e-01 8.477816e-04 3.459275e-05 5.661712e-04 1.283578e-03 1.503504e-05 1.708327e-03 5.542135e-04 9.258672e-05 4.349248e-05 2.549766e-06 4.619532e-04 1.292642e-06 1.317936e-04 4.742837e-04 4.022879e-03 3.737257e-05 2.916878e-04 1.020590e-04 5.458153e-05 1.831700e-04 1.259518e-04 6.633094e-04 2.090927e-07 1.935006e-01
1.829281e-06 2.768253e-05 9.148466e-06 6.748333e-08 1.501433e-04 4.916038e-05 1.420831e-02 6.459348e-01 4.247941e-05 3.923323e-06 3.927981e-04 2.588243e-05 9.889016e-07 3.691457e-05 3.325944e-02 2.425910e-04 4.942149e-05 1.281896e-06 5.114331e-02 3.410417e-05 2.616605e-04 8.816743e-05 9.367660e-07 3.239462e-03 3.959726e-05 1.629945e-01 7.445549e-04 7.628096e-06 2.979826e-04 8.190444e-04 1.443229e-06 7.678190e-04 6.050591e-05 9.744143e-06 1.882595e-05 2.800191e-07 2.820236e-04 5.290772e-07 3.063878e-05 2.468069e-04 6.965241e-03 3.879013e-06 2.558739e-05 4.455630e-05 4.675255e-07 2.844981e-05 7.618955e-05 3.730248e-04 1.669678e-08 7.695618e-02
8.187817e-06 4.583548e-07 2.508307e-04 1.342237e-04 4.893079e-06 6.953200e-06 1.751559e-05 2.023581e-04 2.936374e-04 7.839297e-05 2.360349e-02 8.404543e-06 1.434112e-04 3.800883e-04 9.173364e-05 3.896607e-05 1.409525e-04 4.232365e-01 9.627743e-03 4.583091e-06 2.736238e-03 1.917676e-01 4.869049e-04 8.696395e-03 3.699495e-04 3.392096e-04 2.114860e-05 3.329939e-06 6.914911e-07 1.887900e-05 2.768052e-04 1.977766e-02 1.212255e-01 2.070462e-06 4.533723e-05 8.535287e-04 6.591700e-04 1.379386e-02 3.683623e-06 6.763420e-04 5.468656e-06 3.669360e-06 1.496400e-01 3.297528e-07 4.378444e-04 2.692719e-02 3.919980e-05 5.436659e-06 6.772419e-07 2.912676e-03
1.759823e-04 5.554240e-05 2.526395e-05 1.820053e-04 7.152645e-02 1.120563e-02 1.057524e-03 1.452968e-03 6.021326e-04 1.353377e-01 3.703137e-01 7.832373e-05 8.436228e-06 1.874310e-04 4.656594e-05 5.398513e-03 4.625839e-04 8.137930e-04 1.514307e-01 1.030107e-04 6.084648e-04 1.069008e-04 3.270860e-05 1.540646e-01 1.543411e-03 2.354060e-04 5.382540e-04 1.792487e-04 2.777045e-04 5.992746e-04 4.247583e-05 3.652803e-04 1.948084e-03 7.782279e-04 1.657940e-04 2.581597e-04 1.946051e-04 3.317802e-04 1.871006e-05 7.155171e-04 1.624665e-04 1.585239e-04 7.205111e-05 1.456284e-04 4.931235e-04 7.222122e-02 2.335567e-05 1.404299e-03 3.892499e-04 1.146116e-02
3.364355e-05 4.096821e-05 9.383601e-05 1.001149e-04 5.707500e-06 1.273205e-04 2.980029e-05 2.946555e-04 1.092958e-04 1.441163e-04 4.508170e-01 1.699374e-06 5.103795e-05 2.989974e-03 1.856711e-04 8.419414e-05 3.397029e-04 7.115996e-02 1.037099e-01 2.689736e-04 9.346585e-03 1.726321e-02 1.710941e-05 8.234283e-03 1.324738e-03 4.072940e-03 7.592475e-06 1.039174e-05 1.361649e-05 2.835425e-04 2.841217e-02 4.598522e-03 1.253961e-03 2.565876e-06 1.087522e-04 2.942155e-03 6.663253e-04 1.028010e-04 9.754782e-04 8.220851e-04 3.271498e-05 2.759496e-03 5.084689e-02 5.956448e-06 6.902882e-02 2.069796e-03 3.213514e-05 1.409095e-04 4.505431e-07 1.640364e-01
5.760248e-06 8.220958e-06 1.464776e-04 5.073767e-05 7.081745e-05 2.052501e-04 5.137529e-06 2.212537e-04 6.789882e-05 7.653154e-05 4.635187e-01 7.218693e-06 3.400094e-06 4.750480e-04 9.336008e-05 4.320724e-04 2.777836e-04 5.884242e-02 1.165591e-01 4.350659e-06 4.813484e-04 1.294078e-03 1.591862e-05 6.915177e-03 1.026587e-03 1.727638e-03 1.404281e-05 1.030231e-05 1.128158e-05 2.159126e-04 1.292319e-03 5.480883e-04 1.422819e-01 1.256912e-05 4.989281e-05 5.130756e-05 2.409061e-04 1.601050e-04 2.990951e-04 4.086824e-04 1.556823e-05 8.748596e-05 2.727619e-03 1.508563e-06 4.865595e-02 1.025591e-02 8.686138e-06 1.104074e-04 2.416586e-06 1.400058e-01
1.354976e-06 4.978086e-06 4.209647e-05 2.615853e-07 5.103777e-05 8.218436e-05 1.733912e-05 3.377678e-04 9.273808e-06 3.673092e-05 8.043405e-01 1.104608e-06 1.220397e-07 1.803244e-04 4.682720e-05 5.316528e-04 6.799509e-05 2.538116e-04 7.239885e-02 1.923720e-06 1.999924e-04 2.568054e-04 8.043317e-06 4.696885e-03 3.871581e-04 3.890688e-04 4.213051e-05 4.067001e-06 3.265118e-06 1.866535e-04 7.788349e-06 5.358646e-05 5.940377e-02 2.550541e-05 1.129781e-05 8.147037e-07 6.582489e-04 1.130350e-05 2.693076e-05 1.218476e-04 1.347999e-05 1.170364e-05 1.439757e-04 8.533673e-07 1.899051e-04 7.628657e-04 3.385998e-07 3.181161e-05 3.274646e-07 5.394347e-02
3.987328e-06 2.121084e-05 6.665653e-06 4.978826e-08 1.597334e-05 1.006748e-04 3.460989e-05 1.624325e-04 2.608176e-06 2.815085e-05 8.710318e-01 1.460207e-07 4.929713e-08 6.464286e-05 2.109477e-05 1.875455e-04 3.036685e-05 1.865704e-05 6.521380e-02 1.314111e-05 2.479040e-04 4.191114e-05 3.434575e-07 6.338680e-03 2.027808e-04 2.764759e-04 1.876152e-05 1.566322e-06 4.978711e-06 2.165260e-04 2.906629e-06 3.485753e-05 3.343016e-04 7.924332e-06 1.364670e-06 2.349972e-07 6.860759e-06 7.297038e-07 3.828260e-05 8.002741e-05 3.080778e-05 2.457321e-05 3.635343e-05 2.506483e-06 6.624850e-05 1.731708e-04 2.156505e-07 5.407622e-05 1.461785e-07 5.479685e-02
6.113519e-05 8.147244e-01 5.911291e-06 7.550675e-06 7.367862e-04 9.916683e-05 1.487405e-05 1.795844e-04 2.688184e-04 2.000306e-04 6.779501e-04 5.017045e-06 8.043089e-07 2.210975e-04 2.514042e-04 5.939927e-02 5.963994e-04 6.189695e-06 2.762504e-03 4.852079e-07 8.668536e-06 2.362449e-04 1.031061e-06 4.873838e-03 5.016450e-04 9.630551e-03 1.383766e-05 1.109421e-06 3.602176e-03 3.716194e-03 2.706947e-05 4.345551e-05 1.686666e-03 2.220310e-04 1.049667e-05 5.288051e-06 5.291499e-06 1.039717e-05 6.775559e-06 4.181807e-04 1.729210e-04 1.317623e-06 8.355288e-06 1.306648e-04 1.321440e-04 7.082342e-06 3.490725e-05 3.860148e-02 1.152250e-02 4.414833e-02
7.143397e-02 8.602470e-01 1.303169e-06 1.233133e-05 1.832062e-04 9.130027e-05 2.121293e-04 8.594230e-05 1.338727e-04 1.211253e-03 3.491070e-04 1.385780e-06 7.069701e-07 2.479103e-05 3.747116e-04 1.737608e-03 1.114311e-04 3.316459e-05 3.907750e-03 6.805241e-06 3.939859e-05 1.685129e-04 7.333319e-06 1.095490e-02 7.285651e-05 1.808303e-04 2.123633e-05 2.740318e-06 2.156217e-04 2.508234e-03 1.598006e-05 6.639409e-05 8.778603e-04 1.064789e-04 2.146961e-06 4.128826e-06 4.102187e-06 1.222308e-05 6.438090e-06 1.909223e-04 1.473407e-05 1.151146e-05 2.821193e-06 1.084776e-04 3.171790e-05 6.917930e-06 4.101338e-05 4.142907e-02 6.679946e-04 2.067666e-03
8.437894e-06 7.217189e-07 6.672039e-07 2.264020e-07 2.068060e-06 1.366317e-04 9.215021e-05 1.779837e-06 2.507889e-05 1.872991e-06 2.280678e-05 1.669537e-06 6.355027e-04 3.504490e-08 4.559013e-05 8.109161e-07 2.993903e-06 2.324373e-05 1.284406e-03 4.335608e-01 3.891472e-02 1.772184e-05 4.547409e-06 3.136637e-03 2.270570e-07 9.347999e-06 2.488860e-07 2.214578e-05 2.916770e-07 3.501067e-06 1.273453e-06 7.839980e-06 1.057686e-06 8.463116e-07 1.594695e-06 3.250556e-07 1.074239e-04 1.364999e-07 3.009204e-06 6.611405e-03 9.485594e-07 5.148931e-01 3.230996e-06 9.764855e-06 2.143549e-07 6.374130e-05 2.309304e-06 6.799126e-06 4.854952e-07 3.276204e-04
1.952149e-05 1.381557e-06 2.778841e-07 8.113832e-07 5.981693e-06 5.681911e-05 1.181615e-04 5.171921e-06 5.763019e-05 3.231000e-06 2.833534e-05 4.717612e-06 1.686427e-04 1.572432e-08 2.260181e-04 2.863400e-06 1.378833e-06 8.921536e-05 1.533903e-03 9.175912e-01 5.431236e-04 2.211761e-05 1.534132e-06 8.193833e-03 1.406579e-07 6.544763e-05 1.170300e-06 1.339883e-05 1.724384e-06 3.266416e-05 5.613137e-07 9.682689e-06 1.816089e-06 6.141694e-06 4.047151e-07 8.186923e-08 1.281609e-04 7.131416e-08 1.487372e-06 4.884358e-02 1.796240e-05 2.199567e-02 3.755692e-06 6.206554e-06 2.839195e-08 3.892618e-05 1.095970e-05 1.057691e-05 1.285839e-06 1.321757e-04
9.525789e-01 1.040797e-05 5.820878e-08 4.587526e-07 1.031905e-05 1.073365e-05 4.167594e-05 4.155637e-06 1.459049e-05 3.736978e-05 9.583076e-06 6.723965e-07 1.476069e-06 2.199198e-07 1.365161e-05 1.432573e-05 6.430030e-07 1.416355e-05 4.624397e-02 2.899296e-05 1.098220e-04 1.523069e-05 1.494177e-06 3.100918e-04 1.955613e-07 6.251290e-06 1.612114e-07 8.584122e-06 6.397890e-06 3.658131e-05 2.891588e-06 1.558150e-05 1.356021e-05 5.354323e-06 9.890129e-07 1.209874e-06 2.254819e-06 9.060159e-08 6.045489e-07 1.469636e-05 2.468627e-07 1.603987e-04 7.054711e-06 7.994812e-06 2.534475e-06 5.434909e-06 1.076087e-06 6.755419e-06 3.412221e-07 2.197530e-04
6.601068e-01 4.578945e-05 1.056589e-07 1.241773e-06 2.532951e-05 1.239238e-04 2.158162e-01 1.669790e-05 2.185313e-05 1.097498e-01 2.709392e-05 7.135942e-06 2.453579e-07 4.721321e-07 3.981675e-06 1.317995e-05 9.464549e-06 5.654988e-06 3.416624e-04 6.736859e-05 1.053481e-04 3.934134e-05 2.770450e-05 1.286983e-02 1.755435e-06 4.463898e-07 2.287641e-05 1.468382e-06 6.726588e-06 2.846718e-05 1.271705e-06 4.632336e-05 3.050058e-06 3.111426e-05 8.437560e-06 1.376916e-05 1.421015e-05 1.405192e-05 2.097867e-07 8.226978e-05 5.210204e-07 1.758015e-06 3.388534e-07 3.596762e-05 3.138837e-07 1.059950e-05 7.303638e-06 6.897226e-05 1.029190e-05 1.612841e-04
